spkid,pha,H,e,a,q,i,moid,om,ad,per_y,AMO,APO,ATE,IEO
3759744,0,0.445306451594241,-0.6966670158589072,-0.3208388653452385,0.7073255569845829,-0.01707793795330888,-0.09324899524728097,0.17542058506071365,-0.4898098354336468,-0.3834980453884688,True,False,False,False
54354282,0,0.06691378051616706,-0.4473519405186591,-1.1833165821299434,-0.9516464151955161,1.9623767237765293,-0.8385487645050684,0.2673552712194213,-1.049392748378697,-1.1257025288182083,False,True,False,False
54280291,0,-0.4711675407416448,-0.7074574177529044,0.17954377624926363,1.5612735962837219,3.3822547792096636,1.9691501983619857,-1.0133500097801162,-0.15213049141508203,0.1052707607725791,True,False,False,False
20452376,1,-1.1967094513408874,0.3244457528467106,0.03397791687631751,-0.10659366797240935,0.43400932630627903,-0.3810256269136903,-0.8659258285056375,0.060125096253729804,-0.03954962623810189,False,True,False,False
3770289,0,1.0007452348281114,-0.5955779875888295,-0.4336524063592717,0.39599033432343816,-0.7203553394044389,-0.7668131403795287,-0.09796668355845098,-0.5476977229796866,-0.49211333564647936,False,True,False,False
3308949,0,0.37587660369000747,-0.06116913589139542,-0.16071642003499773,0.15136980223253868,-0.6851438862871293,-0.6594182379822818,-0.7853983904717747,-0.20037039770344867,-0.22962638418962047,False,True,False,False
54184281,1,-1.401527502658377,-0.7000745111938537,-1.6582251983341798,-1.534288046175658,2.2259867917088196,-0.8583594746560169,1.7500075126664256,-1.4256640174279547,-1.4732714576438422,False,False,True,False
3623524,1,-0.561426343017148,-0.7489152776614193,-0.5027961895614207,0.4582573788556671,1.0554438907820407,-0.5301272875234603,-0.6438711764482751,-0.6345295542987461,-0.5554722549636523,True,False,False,False
3799713,0,1.695043713870449,-1.4519951484387024,-1.032292003030512,0.2091892007267513,-0.8355063077069921,-0.8761891137918706,1.5774487168795766,-1.1362245796977566,-1.00803596437203,False,True,False,False
3775708,0,1.3860808906966087,0.778778464172903,0.6253392205789106,-0.11548896004844206,-0.5652346135092641,-0.8689946980002103,0.6961904634381676,0.6872438780024926,0.5668857443691241,False,True,False,False
54142826,1,-0.6412706681070169,1.3574847552246405,-1.1269098116229266,-2.450503130007026,1.5626791478503117,-0.39875099915401263,0.4601184302104447,-0.6634734980717659,-1.0804461578773705,False,True,False,False
54099615,1,-0.7454154399633678,2.033304663322352,0.3906142723400351,-2.2814925805624044,-0.9906270336021668,-0.7900646580830104,1.0647992524215035,0.9091474469289781,0.3134500671004328,False,True,False,False
3735466,0,0.5147362994984744,-0.24801346342429204,-0.31174099913442915,0.1691603863846041,-0.6480291113796948,-0.5634926940934787,0.731765610132599,-0.3643860790838943,-0.3744467712003013,False,True,False,False
3825481,1,-0.7211149931968859,-1.6030607749546615,-1.5215752478478266,-0.6669970687624694,3.6173150202900817,-0.6187541487250718,-0.7526267200114152,-1.473903923716321,-1.378233078668083,False,False,True,False
54216370,0,1.5353550636907112,0.7986555202934241,0.8673424617864333,0.10244569581435878,-0.9611255458552318,-0.8107095033982094,-1.4488555420040685,0.899499465671305,0.8293726958259833,False,True,False,False
54245814,0,0.34810466452831457,-0.6217021184900855,-0.6338054629970722,0.09799804977634292,1.4047034392699496,0.38429338628610826,1.4173605567546343,-0.6924174418447856,-0.6731388194098306,False,True,False,False
3756790,0,0.37587660369000747,0.22449255635494822,0.7654463602253709,0.9697366732275473,-0.21026509965098067,0.43642683405176214,1.4109802315322633,0.6004120466834334,0.7207574055679729,True,False,False,False
20576763,1,-1.42929944182007,0.13419392997886728,0.3196509158957241,0.5338673615019446,-0.5633312917191393,-0.5520233355850349,-0.8162366290465672,0.22414077763417545,0.24103987359509232,True,False,False,False
3014109,1,-0.9085755825383167,1.57386070899374,1.8207988406792295,-0.5780441480021423,-0.9116391793119857,-0.6906983066416742,-1.6005332734267945,2.0572572165920984,1.95173069515876,False,True,False,False
20352102,1,-1.4119419798440112,1.2495807362846698,0.6344370867897194,-0.8760364325492381,2.8540829824500187,-0.3851963027349426,1.2902374102786085,0.8609075406406118,0.5759370185572918,False,True,False,False
20162510,1,-2.0159816566108457,-0.7631131748903628,-0.6647382081138234,0.20029390865071858,2.4905485205361733,-0.6458635415632119,1.6665799268042119,-0.7503053293908253,-0.700292641974333,False,True,False,False
3724221,1,-1.321683177568508,-1.2748053910214874,-1.6829713944275804,-1.2096098854004642,2.061349456863021,-0.42377505408152644,1.409820172400923,-1.5221438300046874,-1.489563751182544,False,False,True,False
54016313,0,0.5147362994984744,0.6226015946545244,0.7181374559291639,0.24032272299286575,-0.9468506324292955,-0.607284790216628,0.33125519503740863,0.7065398405178392,0.6664497604389675,False,True,False,False
3842745,0,0.028727364168838688,0.37896567820585336,1.4823582176371302,1.5746165343977705,-0.7755516713180594,1.7501897177462393,-0.9164850723132129,1.2275308284321962,1.54442335669122,True,False,False,False
3180152,1,-1.0057773696042445,1.203011633373735,0.7217766024134872,-0.724816467256682,0.13613946615174102,-0.6802716170885433,-1.451175660266749,0.9187954281866515,0.6755010346271348,False,True,False,False
54292329,0,0.9139579249478192,0.23528295824894505,0.3960729920665208,0.4804956090457484,-0.6337541979537584,-0.4811218466237457,-0.4031589066951916,0.3206205902109083,0.3225013412886006,True,False,False,False
3674338,1,-1.1724090045744056,-0.6892841092998568,-0.9558699268597153,-0.36455713817735785,1.321908941399519,-0.3685135994499334,-0.4988637850307549,-0.9336169732866175,-0.9446770450548571,False,True,False,False
3655751,1,-0.780130363915484,1.399510531022314,1.200324365102047,-0.6847876529145349,-1.0620016007318485,-0.8457431802967287,1.1600207727856753,1.420490453585662,1.2095262117290209,False,True,False,False
3825814,1,-0.5197684342746074,0.6385032395509412,-0.1588968467928361,-0.7515023434847802,-0.8288446814415551,-0.48216451557905876,-1.5296729948207661,-0.0074107725499829745,-0.22962638418962047,False,True,False,False
3789478,0,0.37587660369000747,-0.10035533224327962,-0.0005939747247569917,0.4271238565895521,-1.0239351649293515,-0.607284790216628,-0.7660640716161053,-0.09424260386904233,-0.07575472299077214,False,True,False,False
54185135,0,-0.9432905064904341,0.1733801263307515,0.7818225194048272,1.0764801781399398,-0.6813372427068796,0.8326410370707314,0.4702689476096712,0.6004120466834334,0.738859953944308,True,False,False,False
20422699,1,-1.7833916661316618,0.883274987777927,0.4670363485108318,-0.44461476686165224,-0.407258904928902,-0.6093701281272541,1.2249840841407245,0.5907640654257603,0.39491153479394064,False,True,False,False
3799001,0,0.7230258432111762,-1.1095418672765849,-1.6140095685496474,-1.1873716552103823,-0.012319633477996873,-0.8499138561179811,-0.3448659353453485,-1.4546079612009744,-1.4424971254040726,False,False,True,False
20456536,0,-1.5265012288859976,-0.7199515673143746,-0.07883562413771573,1.1431948687101845,0.07903981244799572,1.1871484818771778,1.1721047220704686,-0.33544213531087425,-0.15721619068428,True,False,False,False
20374158,1,-1.6341174931375595,2.7835215528997272,-0.864891264751624,-3.6558152063094567,1.1306251014919722,-0.7042530030607441,-1.2807436395540233,-0.1231865476420624,-0.8722668515495168,False,True,False,False
3720440,1,-0.4954679875081267,1.7817179244254728,-1.7395601222588133,-3.1977076643937727,-0.657545720330319,-0.5551513424509742,0.15424950591375572,-1.1555205422131027,-1.5275791027728476,False,False,True,False
20053550,1,-1.4779003353530338,-0.09581200513001757,-0.4482089922965659,-0.2088895268467855,-0.456745271472148,-0.4070923507965172,1.3655445822214403,-0.43192194788760707,-0.501164609834647,False,True,False,False
3799790,1,-0.561426343017148,1.2211849418267828,1.9536276873570426,0.293694475449062,-0.7698417059476848,-0.6364795209653942,-0.6054925535197714,2.009017310303732,2.1146536305457757,False,True,False,False
3824115,1,-0.5996127593644763,-0.8988450723990631,-1.4324161589818973,-1.0050181676517123,2.9739922552278832,-0.5593220182722265,-1.0379045947268164,-1.300240261078202,-1.3139690319320934,False,False,True,False
20503861,1,-1.1967094513408874,0.6822327630160869,0.7672659334675326,0.19584626261270222,-0.7298719483550632,-0.662546244848221,1.671510178112408,0.7740757093215525,0.7207574055679729,False,True,False,False
54320704,0,0.9799162804568405,0.23471504235978735,0.341485794801666,0.4093332724374867,-0.42819544462027526,-0.6813142860438565,-1.4619062072316453,0.27238068392254206,0.2681936961595952,False,True,False,False
20152754,1,-1.4327709342152821,0.3454586407455469,-1.0013592579137607,-1.4053063110731836,-0.9478022933243578,-0.6906983066416742,1.3774351883176772,-0.7599533106484986,-0.9808821418075273,False,True,False,False
54316916,0,1.1222474686605197,-0.995390773555879,-0.8230410801819021,0.1691603863846041,1.343797141985955,-0.44462843318778794,-1.4321313561939144,-0.9046730295135978,-0.8360617547968465,False,True,False,False
