id,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous,year,proximity_velocity_ratio
2085989,2.3479452710722732,2.3479452711121414,1.8491648585135396,0.789340055528547,-2.3479452712290505,1,1999.0,-0.40012329600692453
2065803,1.9871969720172056,1.987196972087271,-1.196906283082906,-1.2709323084739184,-1.987196972151316,1,1996.0,-0.8668977225962641
2523609,1.5121521821852664,1.5121521821840047,0.5525751116463715,0.8281050170866454,-1.512152182276677,1,2005.0,0.15342069274285874
54131214,-0.34873755893986436,-0.3487375585474943,-0.6884535129144987,-1.3639498688011134,0.3487375585104455,0,2021.0,-1.2042308717844357
54049807,0.3691872740740449,0.3691872744112911,-0.11418576442091416,-0.5985302697424127,-0.36918727430761816,0,2020.0,-0.5944682000303744
3669253,1.6835969183278898,1.6835969183933044,0.8672157416037335,0.976894745948451,-1.6835969184720345,1,2014.0,0.07164712095440885
54087668,-1.9846060786594313,-1.9846060851225649,-0.642823134672433,-1.3548707190392608,1.9846060830411603,0,2020.0,-1.2019881946145476
3748477,-1.130954168614027,-1.130954167008673,-1.0354332005271791,-0.4247554212323632,1.13095416740177,0,2016.0,0.44418632142098446
3712420,1.012105035141968,1.0121050349364393,2.12281411994374,0.41507785544011067,-1.0121050350402134,1,2015.0,-0.6313150419002502
2162039,1.630020438272961,1.6300204383864416,1.6757535688375245,-0.6385382698955876,-1.6300204384109855,1,1996.0,-1.036144949399228
2465633,1.1692627099205475,1.1692627097978552,0.7532810977828721,0.4580903329986286,-1.1692627098859594,1,2009.0,-0.19525365826512983
3405617,0.047728393546647735,0.04772839425603101,-0.08648548016891422,0.8973607457714362,-0.04772839394132118,0,2008.0,0.7280158217657384
3789604,0.5477755408775,0.5477755411503925,1.0532558987235123,1.0913537939039228,-0.5477755411777835,0,2017.0,0.046072244661433226
54097670,1.7657475212128597,1.7657475211410414,1.174010982627325,-0.6844668275401629,-1.7657475212323108,1,2020.0,-0.9920441338216519
54247000,-1.327401258183836,-1.327401261151304,1.506159477083988,1.6253909929024728,1.327401260958952,0,2022.0,0.1230821346447312
3627012,0.9406697284473613,0.9406697282749634,0.6394994268625629,0.5566786408281739,-0.9406697282921476,0,2013.0,-0.07706044685343653
3712675,1.1156862297084833,1.1156862298285772,0.7804852415424473,0.42701437418906574,-1.115686229824909,1,2015.0,-0.2268575426552914
3137864,-0.27373048656151155,-0.273730486695972,-1.1606535295225497,0.5793426796157176,0.2737304864249758,0,2002.0,2.569137734679395
3986636,0.722792042758995,0.7227920426331826,-0.12398309925462363,0.8188846739036507,-0.7227920427105461,1,2020.0,0.698028106214601
3799265,0.6192108477560104,0.6192108479086559,0.8017779581063584,-0.39064236084894355,-0.6192108479258506,0,2018.0,-0.7453601436307774
3579078,1.4300015795429197,1.4300015794155778,-0.010475683654773624,1.3180419136621386,-1.4300015795164007,1,2011.0,1.0106418146603717
54097967,0.779940288307876,0.7799402880767592,0.8155431634760263,-1.1213548441096657,-0.7799402881089991,1,2020.0,-1.201899342374912
2162882,1.7514604597663808,1.751460459840348,1.7313080014062532,-0.17401685586064636,-1.7514604598826977,1,2001.0,-0.8228333308606601
54226111,-0.5130387644895682,-0.5130387634553146,-1.404748138056604,-1.0430742947832745,0.5130387640309979,0,2021.0,-0.12232958713517526
54122193,-0.0022763205643508352,-0.0022763206952679,-0.979459056806428,0.06357533250977139,0.0022763207823252992,0,2021.0,1.1213198328969234
3275506,0.5120578881677894,0.5120578876513127,-0.9725075871047058,-1.2408499242343636,-0.5120578878037512,0,2005.0,-0.9403786303102486
3653906,0.6192108477560104,0.6192108479086559,0.7892539709329522,0.44044673462593803,-0.6192108479258506,0,2013.0,-0.22225033848045975
3601672,-2.3453543853333123,-2.3453543766787965,-1.4560024746359572,-1.2331708510495671,2.3453543821188934,0,2012.0,-0.5282248406075268
3124996,1.1442603525483317,1.1442603525283965,-0.09594735676458484,0.0974576763213115,-1.1442603525241362,1,2002.0,0.02132917236223473
2438908,1.0656815149235397,1.0656815149934735,-0.5524925654595321,-0.6404078296483534,-1.0656815151012637,1,2009.0,-0.3942468804592236
3439560,-2.2024837803975617,-2.2024837710152556,-1.2352996586016005,-0.0927282406254307,2.2024837686227614,0,2008.0,1.5440170623470668
3429684,-0.6309070212866421,-0.6309070194853282,-0.8169670029804214,0.14645992034285357,0.6309070201653064,0,2008.0,0.914976138629488
3635331,0.6906461546842646,0.6906461547003914,1.6630736411312466,0.8574203588754866,-0.6906461546739164,1,2013.0,-0.31374242193618096
3588065,0.33346962145130965,0.33346962081410886,-0.40623406008632085,-1.1510453102414442,-0.3334696209335859,0,2011.0,-1.026624330027767
2003362,1.9050463692181419,1.9050463692803121,1.751177005139924,0.770045312075376,-1.9050463693910398,1,1984.0,-0.3816390990120743
2490354,0.7977991146022432,0.7977991147280614,-0.6827099144231376,1.7543235641535306,-0.7977991147960158,1,2009.0,2.714066634098322
54049806,-0.20229517971052663,-0.20229517983142548,-0.38263126742201614,0.12628762295854812,0.20229517967690996,0,2020.0,0.29863490376885293
54239895,0.3263260898646118,0.3263260904245504,-0.5912915775370401,-1.0291728644249918,-0.3263260902587794,0,2022.0,-0.8265098419627332
3466678,0.5120578881677894,0.5120578876513127,-0.900893112530082,-0.9345313178471624,-0.5120578878037512,0,2009.0,-0.5196718007970206
3475234,-0.45231875337478755,-0.4523187536807402,-0.3054628366655387,-1.3396263342299837,0.4523187532951411,0,2009.0,-1.2406760142488478
2450263,1.6550227957663648,1.655022795688854,-0.6466328410881158,0.8535823954134423,-1.6550227957728088,1,2003.0,1.507618313824168
2450300,1.119257995165815,1.1192579951201618,1.1911273429157307,0.9359332852066097,-1.119257995162313,1,2004.0,-0.10320346959133482
54081200,1.0013897389931383,1.001389739070621,-0.19369939632790376,-0.5298061809158473,-1.0013897390280044,1,2020.0,-0.4929955026827686
3711778,-0.16657752589091168,-0.16657752639630996,-0.7427983399823211,-1.3312226651367858,0.16657752630287767,0,2015.0,-1.1500142151567376
3986832,-0.012991617378026416,-0.012991616451727356,-0.7374568330328504,-1.1600617956854022,0.012991616794535622,0,2020.0,-0.92780085786964
2513489,1.2978462619805717,1.2978462619621598,0.9541256737128145,-0.45913700927065754,-1.2978462620324782,1,2009.0,-0.8228393379691034
3256322,-0.13085987202261393,-0.13085987264713672,-0.23413488939091756,-0.5703605207804179,0.1308598729288441,0,2004.0,-0.5107263584332997
3753287,-1.4524130511212014,-1.4524130486738496,-0.9315903677685601,0.39198949617181394,1.452413047768067,0,2016.0,1.51549471572215
54139079,-0.39159874127979233,-0.3915987421302472,-1.000483799128014,-1.094547183340131,0.39159874255928556,0,2021.0,-0.6916475554248529
2469445,0.5656343675890342,0.5656343678646811,0.42804050923359915,-0.3609563306279129,-0.5656343678648003,1,2002.0,-0.615080838099776
2277475,1.2978462619805717,1.2978462619621598,1.2470343455322348,1.4819740371160013,-1.2978462620324782,1,2005.0,0.16926082167692455
3713947,-0.09514221946381655,-0.09514221974736846,0.13693432639700867,0.4929892365438464,0.09514221955481053,0,2015.0,0.18456969589496255
3884238,1.0478226884356199,1.0478226883120512,0.18108325270407755,0.614225003101827,-1.047822688414247,1,2019.0,0.24833601602564342
2613569,0.6299261441467655,0.6299261440364516,2.157086211299887,1.4678907573381765,-0.6299261439380597,1,2006.0,-0.1891840725281584
2418849,1.1299732912452958,1.1299732911096236,1.1691411367936806,0.41631741002504397,-1.1299732911745233,1,2008.0,-0.381710573873868
54138711,-1.130954168614027,-1.130954167008673,-0.07529232348416146,0.4200966131751421,1.13095416740177,0,2021.0,0.29246307090538587
2510238,1.0478226884356199,1.0478226883120512,0.35180250710419064,0.9027081680887518,-1.047822688414247,0,2011.0,0.34106262487446387
2415711,1.6443074996484348,1.644307499708592,1.557454109089239,1.5885262939365303,-1.6443074997605984,0,1998.0,0.08236534404593142
3893738,0.8442320643526112,0.8442320641542532,-0.3458136514058705,-0.44866235636921314,-0.8442320641822585,1,2019.0,-0.32521736645092714
3666471,0.7656532266682822,0.7656532268006628,-0.825738660327558,0.1937660116435884,-0.7656532267593862,0,2014.0,0.996974145422517
3841192,0.5477755408775,0.5477755411503925,-0.4587054534199854,1.5943086599992744,-0.5477755411777835,0,2019.0,1.979277815203191
2494710,1.012105035141968,1.0121050349364393,-0.7909606330352842,-0.14485695162033263,-1.0121050350402134,1,2005.0,0.47303086049296966
3631970,-0.2380128319608255,-0.23801283288248723,1.3661845225103568,-1.029195151842822,0.2380128330509435,0,2013.0,-1.1997994844470818
2002340,1.1799780058030875,1.1799780058053173,-0.5171897306191725,0.05432215145253239,-1.1799780058981697,1,1976.0,0.36604174749977525
3739217,1.0156768002901497,1.0156768002870886,0.794227743813333,1.449465347898244,-1.0156768003776173,1,2016.0,0.4057349625975353
3449054,0.5870649600059493,0.5870649600177495,-0.9551776541086614,-0.7183716333745306,-0.5870649598892209,1,2009.0,-0.1408987660415497
2439437,1.7621757557674633,1.7621757558370303,-0.30259363113611293,0.9552335182678691,-1.762175755894908,1,2013.0,1.0470529056260285
2477465,0.6977896852412312,0.6977896853809422,0.17947040305513595,1.6495210691812519,-0.6977896853487229,1,2009.0,1.0673773765238366
2413577,1.2264109552369924,1.2264109551930262,0.8418770418539455,-1.4916320404070254,-1.2264109552844122,1,2005.0,-1.432037992300143
2139289,2.1264958201943105,2.1264958202200197,2.52002463034714,0.838950755494965,-2.126495820310045,0,2001.0,-0.5382403469977934
3484839,0.3691872740740449,0.3691872744112911,-0.24700190037343706,0.5053799689581108,-0.36918727430761816,0,2010.0,0.5370671738826811
2199003,1.9550510840550885,1.9550510840233841,0.8347784957837255,0.7920890966089255,-1.9550510841146864,1,2005.0,-0.02511346340655967
54202340,0.8763779523233041,0.8763779521047986,1.2947225514421319,0.3670562652187602,-0.8763779522188881,1,2021.0,-0.44869631367501805
54016677,-1.273824780357637,-1.2738247802128586,2.4493421349200957,1.5075074171306135,1.2738247808979017,0,2020.0,-0.2565200400768748
3789225,1.0835403415930493,1.0835403418060656,0.32961055469339984,1.063031806912004,-1.0835403417882794,1,2017.0,0.47650809368064406
2613286,1.0763968109668003,1.0763968110969917,-0.2713701791763212,-1.0052624452779977,-1.0763968111134727,1,2005.0,-0.9175036463089878
2477465,0.6977896852412312,0.6977896853809422,-0.17502616408630225,0.572628990720712,-0.6977896853487229,1,2009.0,0.5253673360889979
3465952,0.3691872740740449,0.3691872744112911,0.36630343901068635,-1.0054057130604428,-0.36918727430761816,0,2009.0,-1.0645572838757598
2490581,1.3121333232004808,1.312133323350317,-0.5033379129568232,0.49264373977014053,-1.312133323382091,1,2009.0,0.8409006381585877
54146072,0.6977896852412312,0.6977896853809422,-0.10237309888313835,1.7689593709966789,-0.6977896853487229,1,2021.0,1.5290388410728202
3825814,0.6120673170620436,0.6120673172000795,1.0986743424556042,-0.17324504918785688,-0.6120673172510429,1,2018.0,-0.6910785923874486
3739011,0.8085144107326908,0.8085144109053145,0.28731865913677496,1.4765198414831744,-0.808514410808225,1,2015.0,0.8229757185405667
3879227,0.7263638078124928,0.7263638080320586,0.6360068558479738,0.9586728564981202,-0.7263638080479488,1,2019.0,0.19007536281849663
3511894,1.3692815686288222,1.3692815687690536,2.48306385927365,0.08060479791563967,-1.369281568780544,1,2010.0,-0.8312220568282895
2612901,1.3692815686288222,1.3692815687690536,0.6167304849328062,0.9849880037601869,-1.369281568780544,1,2004.0,0.2193473170364861
54053855,-1.059518857664672,-1.0595188591877203,0.2219814621309825,1.2009504445850194,1.059518860653704,0,2020.0,0.6733036291351607
3520202,0.9763873817324752,0.9763873816256868,-0.41056025600498847,-0.6795010202874687,-0.9763873816661811,1,2010.0,-0.5259604630436261
3662877,0.20131430397166952,0.20131430339696135,0.35685627826648614,1.2880013766450404,-0.20131430344966322,0,2014.0,0.6200960662892765
54213634,0.7120767469075041,0.7120767465860668,0.9003602271574052,-1.2898922033616305,-0.7120767466983359,1,2021.0,-1.3116629007593537
3670102,0.9406697284473613,0.9406697282749634,0.015153168344509447,-0.48153095300325177,-0.9406697282921476,1,2014.0,-0.5490372618079425
3553986,0.7977991146022432,0.7977991147280614,-0.3650175643462964,-0.03530222703730836,-0.7977991147960158,1,2010.0,0.1140663661215412
3617077,-1.0952365125643932,-1.0952365141681055,-1.0663422911887817,-1.3375157487948282,1.0952365140277363,0,2012.0,-1.0567982102636164
3840701,0.7977991146022432,0.7977991147280614,3.16907289840357,0.8943636422250233,-0.7977991147960158,1,2019.0,-0.6360930064422612
3879163,0.4406225811758478,0.4406225811094796,-0.4859715572456426,-0.6122778757944816,-0.4406225810556853,0,2019.0,-0.40734389604451926
2011500,1.8979028386575127,1.8979028386557675,1.553697992725788,1.2903610411652893,-1.8979028387162333,1,1989.0,-0.06396376256716815
3767037,0.6906461546842646,0.6906461547003914,1.319295766012222,1.1128375109980286,-0.6906461546739164,1,2017.0,-0.061049914552205944
3600564,-0.6666246726249081,-0.6666246731342715,-0.49781698306819133,-0.958713841691954,0.66662467353934,0,2012.0,-0.7859551148282147
54219296,0.7085049816532968,0.7085049814283163,-0.4602786576806968,-0.09570086306805971,-0.7085049813609332,1,2021.0,0.139404908546099
54051126,0.5120578881677894,0.5120578876513127,0.510186638680543,0.5767527367214595,-0.5120578878037512,0,2020.0,0.005991624810637542
2359170,1.2978462619805717,1.2978462619621598,1.0693811281929402,0.3143941871918737,-1.2978462620324782,1,2009.0,-0.40530428335221197
54087860,0.9120956053877103,0.9120956056030876,-0.12181610015807524,1.613546451886478,-0.9120956055929218,1,2020.0,1.417073541109358
2256004,0.22631666029000372,0.22631666063355696,-1.6320945587011155,-0.6045736655573969,-0.22631666081148646,0,2006.0,2.0698422763496103
54266163,0.776368522808512,0.7763685226389792,-0.6110937746595266,-0.6410432617282719,-0.7763685227715952,1,2022.0,-0.35283707890904265
3751815,0.29775196723840075,0.29775196770424756,0.3839586704708699,-1.2558438850281608,-0.2977519675595523,0,2016.0,-1.2493815287411
3427794,1.8836157772264661,1.8836157772576372,2.9100968615836145,1.6123434234535554,-1.8836157773666204,1,2008.0,-0.3314730161463318
2403775,0.9799591469266536,0.9799591469237633,0.3240656944176874,-0.14030120588969383,-0.9799591470035838,1,2011.0,-0.41387244679863505
2277475,1.2978462619805717,1.2978462619621598,-1.0822871772643845,0.5505209501997733,-1.2978462620324782,1,2005.0,2.2184376890683297
54054747,0.6906461546842646,0.6906461547003914,-0.24851555671501396,-1.1714428433534976,-0.6906461546739164,1,2020.0,-1.0854397991650482
3836701,-0.05942456657156635,-0.05942456576301871,0.014437345982523601,-0.4249939815461192,0.05942456618077824,0,2018.0,-0.5006425409152027
2471984,0.29775196723840075,0.29775196770424756,-1.4235676685185135,-0.3179462098997862,-0.2977519675595523,0,2013.0,1.7660669671965668
3551067,0.7977991146022432,0.7977991147280614,-0.20900767694206968,0.28669233445514797,-0.7977991147960158,1,2010.0,0.2896171417258191
2385186,2.1336393508590388,2.1336393509035667,0.5733332802807644,1.5762087816897787,-2.1336393509848515,1,1994.0,0.6460293017344841
54000956,0.6192108477560104,0.6192108479086559,1.8963147141076535,-0.751057644416605,-0.6192108479258506,1,2020.0,-1.1123185716376933
3350634,0.9763873817324752,0.9763873816256868,0.7184464705870852,-1.2908270675068347,-0.9763873816661811,1,2006.0,-1.3005775686152699
54161861,0.8263732373531218,0.8263732375703606,1.2921157222740633,1.5778353897119783,-0.8263732374952417,1,2021.0,0.19858825211017986
3648203,0.9406697284473613,0.9406697282749634,1.2514202337346558,-1.2149538963814055,-0.9406697282921476,1,2013.0,-1.2901767121582923
54049354,0.7263638078124928,0.7263638080320586,0.19983160284471926,1.6052787569407128,-0.7263638080479488,1,2020.0,1.0104427350616765
2065679,1.490721590249651,1.490721590214762,-1.1866479228535955,-0.5408637327140754,-1.4907215902522564,1,1989.0,0.5284539455849832
2177049,1.3692815686288222,1.3692815687690536,1.029620002870778,1.326056547315396,-1.369281568780544,1,2003.0,0.19325527098595516
3602064,1.012105035141968,1.0121050349364393,0.5942733927480341,0.45287743270841885,-1.0121050350402134,0,2012.0,-0.12317504852844065
2523775,1.6550227957663648,1.655022795688854,-0.5448854205718827,-1.3930393377899173,-1.6550227957728088,1,2014.0,-1.2638193502203887
3837784,-0.6666246726249081,-0.6666246731342715,-0.1315306467445668,-0.6660780871721617,0.66662467353934,0,2019.0,-0.648309715216167
2424482,1.4121427528517345,1.4121427527473833,-0.07125211112042143,0.1639701386995031,-1.412142752829384,1,2008.0,0.06214004450840704
3673920,-0.7023423284710358,-0.7023423271209918,1.9698862505921835,0.632775022533041,0.7023423269133735,0,2014.0,-0.5020992925129018
3264188,-0.7023423284710358,-0.7023423271209918,-0.8355525574715513,0.5925518652031323,0.7023423269133735,0,2004.0,1.5756307834880934
54191343,-0.030850442626286174,-0.030850443427064004,-1.0273246637465825,-1.328205596621255,0.030850443481551134,0,2021.0,-1.056837374427355
3555152,-0.3808834454011721,-0.3808834469363864,1.146575108071418,0.7574642905505886,0.38088344654707523,0,2011.0,-0.18384972103670905
2162361,1.2478415471345699,1.247841547315304,-0.07120076597610168,1.170774321731216,-1.2478415473088316,1,2000.0,0.9537360369745121
3578689,-0.9880835533671739,-0.9880835526116665,-1.20672502455835,0.4791729864583315,0.988083553905637,0,2011.0,2.5730183561737205
2152828,0.9049520750087834,0.9049520748572346,-0.7019314365256277,0.33706532478491513,-0.904952074918114,1,1999.0,0.9651023889944179
2374855,1.2764156700185092,1.2764156699436804,-0.012299757394692247,-0.7806472178482906,-1.2764156700080587,1,2006.0,-0.794405069783484
2480808,0.9763873817324752,0.9763873816256868,1.2975302962789463,0.3216416995188002,-0.9763873816661811,1,1994.0,-0.4737616244027932
3092390,-0.7380599808953936,-0.738059980631221,0.9946549111225981,1.2716419852202587,0.7380599802874058,0,2001.0,0.1802729470284089
3638380,0.833516768316053,0.8335167680472803,1.1077511908948243,-1.031772940476461,-0.8335167681700482,1,2013.0,-1.1777453515168843
3328632,0.833516768316053,0.8335167680472803,0.2952781063153111,0.9611747249912153,-0.8335167681700482,0,2006.0,0.42765636627801035
3082923,0.7263638078124928,0.7263638080320586,1.1239800125220518,0.3844303638114542,-0.7263638080479488,1,2001.0,-0.3842103805962341
3787625,-1.4524130511212014,-1.4524130486738496,0.43035158804540485,-0.25745253953739156,1.452413047768067,0,2017.0,-0.5420862177946852
2523816,1.9764816760501815,1.9764816760595696,0.40459185953879157,0.3685232404534379,-1.9764816761391057,1,2009.0,-0.08167992441760616
2153311,2.2265052496131528,2.2265052496530733,2.0574979269442224,0.7699711939393046,-2.2265052497573383,1,2001.0,-0.46292330221145633
3582516,0.6906461546842646,0.6906461547003914,-0.04390591483882017,1.29109973288795,-0.6906461546739164,1,2011.0,1.0270370835636786
3694451,1.583587489016775,1.5835874889321397,1.4044416949325973,-0.9034574907017004,-1.5835874890247428,1,2014.0,-1.1379782524958537
3841200,-1.0238012053449492,-1.0238012066448672,0.18533074045033188,-1.5776183215283366,1.0238012072796705,0,2019.0,-1.4819270928563038
3616695,1.012105035141968,1.0121050349364393,0.11473643392864682,0.16845652579709192,-1.0121050350402134,1,2012.0,-0.06262042625922251
3263235,0.7263638078124928,0.7263638080320586,0.2554137471765783,0.7643467355127748,-0.7263638080479488,1,2004.0,0.3090862333234532
3712031,-0.27373048656151155,-0.273730486695972,-0.5830049067737375,1.1209901034979952,0.2737304864249758,0,2015.0,1.6995977186843605
3770150,0.3691872740740449,0.3691872744112911,0.020441541434715077,1.2183690768901898,-0.36918727430761816,0,2017.0,0.8902704006447287
2411165,0.5906367250727592,0.5906367252683643,1.5661942591656155,0.48845691080399506,-0.5906367252266235,1,2010.0,-0.4653074759514772
3843776,-0.6666246726249081,-0.6666246731342715,0.3643664558605994,-1.3798871037684703,0.66662467353934,0,2019.0,-1.338214897341727
2387668,1.1549756486420577,1.1549756484701117,-0.2342362301948048,1.3843853584027292,-1.1549756485363465,1,2002.0,1.3684709904748542
3579750,-0.45231875337478755,-0.4523187536807402,-0.21089956044659092,-1.0847764879015507,0.4523187532951411,0,2011.0,-1.0111204511503806
54106542,0.29775196723840075,0.29775196770424756,1.282132381050645,-0.42917785705861994,-0.2977519675595523,0,2021.0,-0.8712323311791719
2367248,1.2978462619805717,1.2978462619621598,-0.5001850452320953,-0.3080886966767048,-1.2978462620324782,1,2007.0,-0.05810379485781306
3403149,-0.7737776338052351,-0.7737776336465634,-1.4703862707018287,-0.9146721175601891,0.7737776336614394,0,2008.0,0.36292730836232096
3748545,0.7513661654052928,0.7513661653037474,-0.4132318325303241,1.6388125433349614,-0.751366165409772,0,2016.0,1.9350523742696837
3801991,-0.8094952890012216,-0.8094952865622886,0.058154815786453165,0.7570348647275726,0.8094952870354717,0,2018.0,0.4648311700274097
3669359,0.9049520750087834,0.9049520748572346,0.0748995651352549,-0.5018456613246276,-0.904952074918114,1,2014.0,-0.5913547893814721
3653537,0.8120861759903699,0.8120861761909679,0.35946076371408553,1.529914051073529,-0.8120861761456288,1,2013.0,0.7952362777519865
3788123,-0.20229517971052663,-0.20229517983142548,0.0556155091309597,-1.2094713850763545,0.20229517967690996,0,2017.0,-1.1739220706438347
2434633,0.9763873817324752,0.9763873816256868,0.03991607331604824,-0.616514836619433,-0.9763873816661811,1,2005.0,-0.6732338032237986
54275865,-2.8732612916068696,-2.873261309143894,0.08662852139766151,-0.7082051812148314,2.8732612989871025,0,2022.0,-0.7659206946043753
2441987,0.8120861759903699,0.8120861761909679,1.9737346011387504,1.6510845834516443,-0.8120861761456288,1,2010.0,-0.04937180020204131
3511832,-0.45231875337478755,-0.4523187536807402,-1.2802545773792375,-0.8863099201833972,0.4523187532951411,0,2010.0,0.012929509677810569
3726513,1.5121521821852664,1.5121521821840047,1.4561786919854205,-0.0587271182250363,-1.512152182276677,1,2015.0,-0.7126483308702689
54017454,0.762081461433837,0.7620814614173882,0.5579392901318619,-0.8214400566789156,-0.7620814614219823,1,2020.0,-0.9701966260225983
3445543,0.24417548748249757,0.24417548747928147,-0.20122251336712996,-0.7465542538933504,-0.24417548749850324,0,2009.0,-0.6939277446342206
3836314,-0.18086458700841335,-0.1808645873059747,-0.8752365929761438,1.3415247258443532,0.18086458765249058,0,2018.0,2.756472510150975
2085938,1.797893409114658,1.797893409178638,-0.22411429669116548,-0.3727988195295738,-1.7978934092689405,1,1999.0,-0.32695485495479143
3012398,0.7977991146022432,0.7977991147280614,0.2784946874800097,0.6655242412583683,-0.7977991147960158,1,1994.0,0.21700423793752216
3696448,-0.02370691307867327,-0.023706912602546797,-0.28592327692985525,-0.3185370954583678,0.023706912806744675,0,2014.0,-0.2344130040269134
54235471,0.9942462085073909,0.9942462082976861,0.2751513743773655,-0.6816758529460558,-0.9942462083531967,1,2022.0,-0.8027033619566176
3617389,0.11916370122622479,0.11916370069730911,0.9073950107328855,1.2788595221162593,-0.11916370068938704,0,2012.0,0.23257444536667218
3582027,-1.3809777427201955,-1.3809777427001544,-1.1417220941857522,-1.5077657397041226,1.380977741020001,0,2011.0,-1.3359929501873538
2162421,1.8800440118522936,1.8800440119354864,0.3300570762490922,0.6279125362707911,-1.8800440120292166,1,2000.0,0.15337534534219707
3673921,0.7263638078124928,0.7263638080320586,0.34880876210081146,-0.98250847278202,-0.7263638080479488,1,2014.0,-1.044673070261232
3770288,0.6549285012483407,0.6549285012753807,1.8639763251373058,-0.4717521192189957,-0.6549285012998829,1,2017.0,-0.981385579800897
54087742,-0.45231875337478755,-0.4523187536807402,-1.2455953460706208,-0.9504316882389232,0.4523187532951411,0,2020.0,-0.17669281762941744
2207945,1.5478698355076566,1.5478698356059795,-1.4993096928459353,-0.0629091735309989,-1.5478698356507092,1,1991.0,2.879307950127682
2234145,0.8013708803176468,0.8013708801861283,-0.2643413795043316,0.7370021886452821,-0.8013708801334185,1,2000.0,0.7820796141245984
54158069,0.1941707728985785,0.19417077295112337,0.4525860374573491,1.0125454136700245,-0.19417077277485675,0,2021.0,0.34733672185712844
2488803,1.119257995165815,1.1192579951201618,-0.10115170685019408,-0.8307265576280563,-1.119257995162313,0,2005.0,-0.8088781449431236
3841635,-0.8094952890012216,-0.8094952865622886,-0.4696729563371448,0.7007055491737864,0.8094952870354717,0,2019.0,1.0220352056105901
3825481,0.8692344213102544,0.8692344214826652,1.7675297394853546,-0.1857524265044234,-0.8692344215440817,1,2018.0,-0.8345694220407406
3634185,1.119257995165815,1.1192579951201618,0.5539967960170711,1.4920149199681594,-1.119257995162313,1,2013.0,0.6041259463914691
3645126,0.8692344213102544,0.8692344214826652,0.5506880725659267,-0.9293791106585814,-0.8692344215440817,0,2013.0,-1.0422897120381687
3826812,0.6192108477560104,0.6192108479086559,0.18311732202160239,0.8310026537614204,-0.6192108479258506,0,2018.0,0.4177843362004033
3545981,-0.8094952890012216,-0.8094952865622886,0.1380445093094374,-1.2973872051266075,0.8094952870354717,0,2010.0,-1.2562574683480925
3837956,1.1906933018344503,1.1906933018759196,0.7117599826109928,0.9529753329587084,-1.1906933019103787,1,2019.0,0.14166207209374007
2154275,1.2799874352055765,1.2799874353310727,0.46551499760085047,-1.3118595432654927,-1.2799874353454614,1,2002.0,-1.2964706820898326
3028805,1.012105035141968,1.0121050349364393,-1.0799093112938742,-0.18688572417318136,-1.0121050350402134,1,2000.0,0.9363539423639091
2164202,1.012105035141968,1.0121050349364393,-1.3419121100021603,-0.3539236552561995,-1.0121050350402134,1,2004.0,1.3503550297906377
3836890,-0.9880835533671739,-0.9880835526116665,-0.8782365744838168,-0.8173228566801983,0.988083553905637,0,2018.0,-0.36704404507544214
2455550,2.2836534949681675,2.283653495058349,0.8551477783070867,-0.04065012800152863,-2.283653495155791,0,2004.0,-0.5445888359094624
2152680,1.5121521821852664,1.5121521821840047,0.9167382828372461,1.459674135365412,-1.512152182276677,1,1998.0,0.33569150685694105
54178640,0.7263638078124928,0.7263638080320586,0.047920556757246956,1.137873346319472,-0.7263638080479488,1,2021.0,0.7929161013613315
2612012,1.4942933554276867,1.4942933555402063,0.9130987525661662,-1.1289281943055383,-1.4942933555896603,1,1983.0,-1.2158176336152984
3329278,1.1764062405728886,1.1764062405350004,-1.3407728761680338,-0.21002658965858975,-1.1764062405607658,1,2006.0,1.6758753010711787
3986636,0.722792042758995,0.7227920426331826,-0.5063226727411698,1.254382102565364,-0.7227920427105461,1,2020.0,1.6993152331429968
3672669,1.1906933018344503,1.1906933018759196,0.40744382578751054,-0.323130132501913,-1.1906933019103787,1,2014.0,-0.5807591272326968
3363349,1.4442886408687952,1.4442886407795819,2.1179946400484075,0.628289766660108,-1.4442886408660138,0,2006.0,-0.538568760402879
3170231,0.7263638078124928,0.7263638080320586,1.0387922099633582,-0.5807981951748196,-0.7263638080479488,1,2003.0,-0.9108799698697841
2260141,1.8979028386575127,1.8979028386557675,-0.5041613865979969,-0.8806793970983434,-1.8979028387162333,1,2004.0,-0.6958200918681531
2162385,1.8407545931928513,1.8407545932587965,1.4901583413530384,1.5961002056998277,-1.8407545933177805,0,2000.0,0.1154268209176696
3022036,1.3835686301741075,1.383568630113231,0.9347923400751456,1.327324880039843,-1.3835686301301569,1,1999.0,0.24606807957195878
2478784,-0.7023423284710358,-0.7023423271209918,-1.5728776207813493,-0.655872865287356,0.7023423269133735,0,2012.0,1.5328747788521335
3843276,-0.05942456657156635,-0.05942456576301871,0.30540847854351916,-1.2796231468335417,0.05942456618077824,0,2019.0,-1.2593021751411062
2354182,1.0478226884356199,1.0478226883120512,-1.217825025208993,-0.0802322658915986,-1.047822688414247,1,2002.0,1.5113058017180883
2411165,0.5906367250727592,0.5906367252683643,0.4469626918109436,-1.2330802168986916,-0.5906367252266235,1,2010.0,-1.2392454186140662
2175706,1.855041654515216,1.8550416545820083,-0.7341331748753769,-1.0666783805856015,-1.8550416546673933,1,1996.0,-0.8074755459596278
